gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
931097390	bb2584cf-bfcb-4806-a873-ba15b005048f	CFBP_795	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya dianthicola		SPECIES	Dickeya dianthicola Samson et al., 2005	Dickeya dianthicola		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f									1965-01-01T00:00:00			1965	3221971	3221971	UNKNOWN	INRA - Centre d'Angers		CFBP_795		Pionnat J.C. 81-Ba		CC_BY_4_0					2021-09-24T02:01:12.058Z		
931097389	bb2584cf-bfcb-4806-a873-ba15b005048f	CFBP_1243	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya dianthicola		SPECIES	Dickeya dianthicola Samson et al., 2005	Dickeya dianthicola		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f									1957-01-01T00:00:00			1957	3221971	3221971	UNKNOWN	INRA - Centre d'Angers	NCPPB_518	CFBP_1243		Hellmers E.		CC_BY_4_0					2021-09-24T02:01:12.044Z		COUNTRY_MISMATCH
931097383	bb2584cf-bfcb-4806-a873-ba15b005048f	CFBP_1242	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Dickeya chrysanthemi (Burkholder et al., 1953) Samson et al., 2005	Dickeya chrysanthemi biovar chrysanthemi		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f									1957-01-01T00:00:00			1957	3221967	3221967	UNKNOWN	INRA - Centre d'Angers	NCPPB_427	CFBP_1242		Runnel H.H.		CC_BY_4_0					2021-09-24T02:01:12.045Z		COUNTRY_MISMATCH;TAXON_MATCH_HIGHERRANK
729244977	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:311172	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi	Burkholder, McFadden and Dimock 1953	JP		47	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	311172				CC_BY_4_0					2021-09-24T02:52:18.596Z		INSTITUTION_MATCH_NONE
729244976	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:311171	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi	Burkholder, McFadden and Dimock 1953	JP		47	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	311171				CC_BY_4_0					2021-09-24T02:52:18.596Z		INSTITUTION_MATCH_NONE
729244959	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:311152	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi	Burkholder, McFadden and Dimock 1953	JP		11	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	311152				CC_BY_4_0					2021-09-24T02:52:18.592Z		INSTITUTION_MATCH_NONE
729244958	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:311151	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi	Burkholder, McFadden and Dimock 1953	JP		11	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	311151				CC_BY_4_0					2021-09-24T02:52:18.592Z		INSTITUTION_MATCH_NONE
729244957	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:311150	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi	Burkholder, McFadden and Dimock 1953	JP		11	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	311150				CC_BY_4_0					2021-09-24T02:52:18.593Z		INSTITUTION_MATCH_NONE
729244956	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:311149	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi	Burkholder, McFadden and Dimock 1953	JP		11	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	311149				CC_BY_4_0					2021-09-24T02:52:18.593Z		INSTITUTION_MATCH_NONE
729244931	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:311124	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi	Burkholder, McFadden and Dimock 1953	JP		04	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	311124				CC_BY_4_0					2021-09-24T02:52:18.591Z		INSTITUTION_MATCH_NONE
729244930	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:311123	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi	Burkholder, McFadden and Dimock 1953	JP		04	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	311123				CC_BY_4_0					2021-09-24T02:52:18.591Z		INSTITUTION_MATCH_NONE
729244907	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:311100	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi pv. zeae	(Sabet 1954) Victoria, Arboleda and Munoz 1975	JP		01	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	311100				CC_BY_4_0					2021-09-24T02:52:18.590Z		TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_NONE
729244906	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:311099	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi pv. zeae	(Sabet 1954) Victoria, Arboleda and Munoz 1975	JP		01	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	311099				CC_BY_4_0					2021-09-24T02:52:18.590Z		TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_NONE
729244905	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:311098	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi pv. zeae	(Sabet 1954) Victoria, Arboleda and Munoz 1975	JP		01	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	311098				CC_BY_4_0					2021-09-24T02:52:18.590Z		TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_NONE
729244856	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:311047	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi	Burkholder, McFadden and Dimock 1953	JP		37	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	311047				CC_BY_4_0					2021-09-24T02:52:18.504Z		INSTITUTION_MATCH_NONE
729244855	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:311046	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi	Burkholder, McFadden and Dimock 1953	JP		37	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	311046				CC_BY_4_0					2021-09-24T02:52:18.504Z		INSTITUTION_MATCH_NONE
729244854	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:311045	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi	Burkholder, McFadden and Dimock 1953	JP		37	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	311045				CC_BY_4_0					2021-09-24T02:52:18.504Z		INSTITUTION_MATCH_NONE
729244853	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:311044	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi	Burkholder, McFadden and Dimock 1953	JP		01	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	311044				CC_BY_4_0					2021-09-24T02:52:18.504Z		INSTITUTION_MATCH_NONE
729244852	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:311043	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi	Burkholder, McFadden and Dimock 1953	JP		01	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	311043				CC_BY_4_0					2021-09-24T02:52:18.504Z		INSTITUTION_MATCH_NONE
729244851	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:311042	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi	Burkholder, McFadden and Dimock 1953	JP		01	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	311042				CC_BY_4_0					2021-09-24T02:52:18.504Z		INSTITUTION_MATCH_NONE
729244850	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:311041	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi	Burkholder, McFadden and Dimock 1953	JP		01	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	311041				CC_BY_4_0					2021-09-24T02:52:18.505Z		INSTITUTION_MATCH_NONE
729242901	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302998	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi	Burkholder, McFadden and Dimock 1953	JP		37	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	302998				CC_BY_4_0					2021-09-24T02:52:18.788Z		INSTITUTION_MATCH_NONE
729242900	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302997	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi	Burkholder, McFadden and Dimock 1953	JP		37	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	302997				CC_BY_4_0					2021-09-24T02:52:18.789Z		INSTITUTION_MATCH_NONE
729242899	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302996	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi	Burkholder, McFadden and Dimock 1953	JP		37	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	302996				CC_BY_4_0					2021-09-24T02:52:18.696Z		INSTITUTION_MATCH_NONE
729242898	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302995	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi	Burkholder, McFadden and Dimock 1953	JP		37	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	302995				CC_BY_4_0					2021-09-24T02:52:18.696Z		INSTITUTION_MATCH_NONE
729242897	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302994	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi	Burkholder, McFadden and Dimock 1953	JP		37	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	302994				CC_BY_4_0					2021-09-24T02:52:18.696Z		INSTITUTION_MATCH_NONE
729242895	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302993	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi	Burkholder, McFadden and Dimock 1953	JP		37	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	302993				CC_BY_4_0					2021-09-24T02:52:18.695Z		INSTITUTION_MATCH_NONE
729242894	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302992	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi	Burkholder, McFadden and Dimock 1953	JP		37	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	302992				CC_BY_4_0					2021-09-24T02:52:18.694Z		INSTITUTION_MATCH_NONE
729242893	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302991	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi	Burkholder, McFadden and Dimock 1953	JP		37	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	302991				CC_BY_4_0					2021-09-24T02:52:18.694Z		INSTITUTION_MATCH_NONE
729242892	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302990	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi	Burkholder, McFadden and Dimock 1953	JP		37	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	302990				CC_BY_4_0					2021-09-24T02:52:18.697Z		INSTITUTION_MATCH_NONE
729242891	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302989	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi	Burkholder, McFadden and Dimock 1953	JP		37	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	302989				CC_BY_4_0					2021-09-24T02:52:18.697Z		INSTITUTION_MATCH_NONE
729242890	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302988	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi	Burkholder, McFadden and Dimock 1953	JP		37	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	302988				CC_BY_4_0					2021-09-24T02:52:18.697Z		INSTITUTION_MATCH_NONE
729242889	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302987	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi	Burkholder, McFadden and Dimock 1953	JP		37	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	302987				CC_BY_4_0					2021-09-24T02:52:18.701Z		INSTITUTION_MATCH_NONE
729242888	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302986	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi	Burkholder, McFadden and Dimock 1953	JP		37	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	302986				CC_BY_4_0					2021-09-24T02:52:18.700Z		INSTITUTION_MATCH_NONE
729242887	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302985	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi	Burkholder, McFadden and Dimock 1953	JP		37	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	302985				CC_BY_4_0					2021-09-24T02:52:18.700Z		INSTITUTION_MATCH_NONE
729242886	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302984	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi	Burkholder, McFadden and Dimock 1953	JP		37	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	302984				CC_BY_4_0					2021-09-24T02:52:18.700Z		INSTITUTION_MATCH_NONE
729242216	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302132	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi	Burkholder, McFadden and Dimock 1953	JP		42	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	302132				CC_BY_4_0					2021-09-24T02:52:18.508Z		INSTITUTION_MATCH_NONE
729241894	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301767	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi	Burkholder, McFadden and Dimock 1953	JP		40	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	301767				CC_BY_4_0					2021-09-24T02:52:18.896Z		INSTITUTION_MATCH_NONE
729241813	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301681	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi	Burkholder, McFadden and Dimock 1953	JP		15	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	301681				CC_BY_4_0					2021-09-24T02:52:18.876Z		INSTITUTION_MATCH_NONE
729241812	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301680	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi	Burkholder, McFadden and Dimock 1953	JP		15	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	301680				CC_BY_4_0					2021-09-24T02:52:18.876Z		INSTITUTION_MATCH_NONE
729241811	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301679	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi	Burkholder, McFadden and Dimock 1953	JP		15	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	301679				CC_BY_4_0					2021-09-24T02:52:18.877Z		INSTITUTION_MATCH_NONE
729241810	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301678	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi	Burkholder, McFadden and Dimock 1953	JP		15	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	301678				CC_BY_4_0					2021-09-24T02:52:18.877Z		INSTITUTION_MATCH_NONE
729241809	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301677	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi	Burkholder, McFadden and Dimock 1953	JP		15	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	301677				CC_BY_4_0					2021-09-24T02:52:18.874Z		INSTITUTION_MATCH_NONE
729241801	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301667	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi	Burkholder, McFadden and Dimock 1953	JP		11	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	301667				CC_BY_4_0					2021-09-24T02:52:18.874Z		INSTITUTION_MATCH_NONE
729241800	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301665	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi	Burkholder, McFadden and Dimock 1953	JP		11	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	301665				CC_BY_4_0					2021-09-24T02:52:18.874Z		INSTITUTION_MATCH_NONE
729241799	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301664	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi	Burkholder, McFadden and Dimock 1953	JP		11	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													3221968	3221967	LIVING_SPECIMEN	NIAS	MAFF	301664				CC_BY_4_0					2021-09-24T02:52:18.780Z		INSTITUTION_MATCH_NONE
