gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3351859858	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT684148	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium atrosepticum		SPECIES	Pectobacterium atrosepticum (van Hall, 1902) Gardan et al., 2003	Pectobacterium atrosepticum		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1975-01-01T00:00:00	1	1	1975	3221946	3221946	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:10.120Z		
3351859857	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT684085	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum		SPECIES	Pectobacterium odoriferum	Pectobacterium odoriferum		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1982-01-01T00:00:00	1	1	1982	11364345	8838874	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:10.120Z		
3351859856	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT684049	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium parvum		FI			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2004-01-01T00:00:00	1	1	2004	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:10.120Z		TAXON_MATCH_HIGHERRANK
3351859855	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT684030	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum		SPECIES	Pectobacterium carotovorum (Jones, 1901) Waldee, 1945	Pectobacterium carotovorum		ES			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2005-01-01T00:00:00	1	1	2005	8838874	8838874	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:10.120Z		
3351859854	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT683969	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium brasiliense		SPECIES	Pectobacterium brasiliense A	Pectobacterium brasiliense		DZ			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1997-01-01T00:00:00	1	1	1997	10826565	10826565	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:10.120Z		
3351859853	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT683950	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium cacticida		SPECIES	Pectobacterium cacticida (Alcorn et al., 1991) Hauben et al., 1999	Pectobacterium cacticida		US			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1958-01-01T00:00:00	1	1	1958	8088472	8088472	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:10.120Z		
3351840001	d8cd16ba-bb74-4420-821e-083f2bac17c2	LGYR01000000	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovorum	SUBSPECIES	Pectobacterium carotovorum subsp. carotovorum	Pectobacterium carotovorum subsp. carotovorum		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1978-01-01T00:00:00	1	1	1978	7234535	8838874	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:11.831Z		
3351838918	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT684340	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium polaris		SPECIES	Pectobacterium polaris	Pectobacterium polaris		NO			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2010-01-01T00:00:00	1	1	2010	10852199	10852199	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:51.234Z		
3351838917	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT684296	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium atrosepticum		SPECIES	Pectobacterium atrosepticum (van Hall, 1902) Gardan et al., 2003	Pectobacterium atrosepticum		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1976-01-01T00:00:00	1	1	1976	3221946	3221946	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:51.234Z		
3351838916	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT684241	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium cacticida		SPECIES	Pectobacterium cacticida (Alcorn et al., 1991) Hauben et al., 1999	Pectobacterium cacticida		US			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1959-01-01T00:00:00	1	1	1959	8088472	8088472	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:51.234Z		
3351838915	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT684197	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium parvum		FI			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2004-01-01T00:00:00	1	1	2004	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:51.234Z		TAXON_MATCH_HIGHERRANK
3351838914	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT684142	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum		SPECIES	Pectobacterium odoriferum	Pectobacterium odoriferum		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1999-01-01T00:00:00	1	1	1999	11364345	8838874	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:51.233Z		
3351838913	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT684098	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium cacticida		SPECIES	Pectobacterium cacticida (Alcorn et al., 1991) Hauben et al., 1999	Pectobacterium cacticida		US			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1966-01-01T00:00:00	1	1	1966	8088472	8088472	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:51.233Z		
3351838912	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT684043	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium zantedeschiae		SPECIES	Pectobacterium zantedeschiae	Pectobacterium zantedeschiae		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1966-01-01T00:00:00	1	1	1966	10676667	10676667	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:51.233Z		
3351838911	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT683963	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium wasabiae		SPECIES	Pectobacterium wasabiae (Goto & Matsumoto, 1987) Gardan et al., 2003	Pectobacterium wasabiae		JP			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1985-01-01T00:00:00	1	1	1985	3221950	3221950	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:51.233Z		
3351838910	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT683927	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium aroidearum		SPECIES	Pectobacterium aroidearum Nabhan et al., 2013	Pectobacterium aroidearum		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1972-01-01T00:00:00	1	1	1972	8410614	8410614	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:51.233Z		
3351835977	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT747343	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum		SPECIES	Pectobacterium versatile	Pectobacterium versatile		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2016-01-01T00:00:00	1	1	2016	11250652	8838874	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:51.925Z		
3351835852	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT684343	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium parvum		FI			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2004-01-01T00:00:00	1	1	2004	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:51.911Z		TAXON_MATCH_HIGHERRANK
3351835851	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT684280	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium betavasculorum		SPECIES	Pectobacterium betavasculorum (Thomson et al., 1984) Gardan et al., 2003	Pectobacterium betavasculorum		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1997-01-01T00:00:00	1	1	1997	3221959	3221959	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:51.911Z		
3351835850	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT684244	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium cacticida		SPECIES	Pectobacterium cacticida (Alcorn et al., 1991) Hauben et al., 1999	Pectobacterium cacticida		US			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1958-01-01T00:00:00	1	1	1958	8088472	8088472	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:51.911Z		
3351835849	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT684181	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum		SPECIES	Pectobacterium carotovorum (Jones, 1901) Waldee, 1945	Pectobacterium carotovorum		SY			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2004-01-01T00:00:00	1	1	2004	8838874	8838874	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:51.911Z		
3351835848	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT684145	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium atrosepticum		SPECIES	Pectobacterium atrosepticum (van Hall, 1902) Gardan et al., 2003	Pectobacterium atrosepticum		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1987-01-01T00:00:00	1	1	1987	3221946	3221946	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:51.911Z		
3351835847	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT684109	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium wasabiae		SPECIES	Pectobacterium wasabiae (Goto & Matsumoto, 1987) Gardan et al., 2003	Pectobacterium wasabiae		JP			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1985-01-01T00:00:00	1	1	1985	3221950	3221950	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:51.911Z		
3351835846	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT684046	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium polaris		SPECIES	Pectobacterium polaris	Pectobacterium polaris		NO			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2010-01-01T00:00:00	1	1	2010	10852199	10852199	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:51.911Z		
3351835845	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT683966	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum		SPECIES	Pectobacterium carotovorum (Jones, 1901) Waldee, 1945	Pectobacterium carotovorum		CA			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1994-01-01T00:00:00	1	1	1994	8838874	8838874	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:51.911Z		
3351834170	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT747344	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum		SPECIES	Pectobacterium versatile	Pectobacterium versatile		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2016-01-01T00:00:00	1	1	2016	11250652	8838874	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:51.346Z		
3351834044	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT684344	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium parvum		FI			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2004-01-01T00:00:00	1	1	2004	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:51.333Z		TAXON_MATCH_HIGHERRANK
3351834043	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT684308	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium atrosepticum		SPECIES	Pectobacterium atrosepticum (van Hall, 1902) Gardan et al., 2003	Pectobacterium atrosepticum		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1999-01-01T00:00:00	1	1	1999	3221946	3221946	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:51.333Z		
3351834042	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT684281	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium betavasculorum		SPECIES	Pectobacterium betavasculorum (Thomson et al., 1984) Gardan et al., 2003	Pectobacterium betavasculorum		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1997-01-01T00:00:00	1	1	1997	3221959	3221959	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:51.333Z		
3351834041	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT684245	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium cacticida		SPECIES	Pectobacterium cacticida (Alcorn et al., 1991) Hauben et al., 1999	Pectobacterium cacticida		US			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1966-01-01T00:00:00	1	1	1966	8088472	8088472	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:51.333Z		
3351834040	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT684182	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum		SPECIES	Pectobacterium carotovorum (Jones, 1901) Waldee, 1945	Pectobacterium carotovorum		SY			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2004-01-01T00:00:00	1	1	2004	8838874	8838874	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:51.333Z		
3351834039	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT684083	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium betavasculorum		SPECIES	Pectobacterium betavasculorum (Thomson et al., 1984) Gardan et al., 2003	Pectobacterium betavasculorum		US			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1972-01-01T00:00:00	1	1	1972	3221959	3221959	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:51.333Z		
3351834038	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT684047	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium peruviense		SPECIES	Pectobacterium peruviense	Pectobacterium peruviense		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2016-01-01T00:00:00	1	1	2016	10704708	10704708	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:51.333Z		
3351834037	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT683967	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum		SPECIES	Pectobacterium carotovorum (Jones, 1901) Waldee, 1945	Pectobacterium carotovorum		DZ			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1995-01-01T00:00:00	1	1	1995	8838874	8838874	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:51.333Z		
3351822034	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT684349	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium sp.		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2017-01-01T00:00:00	1	1	2017	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:51.723Z		
3351822033	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT684330	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium brasiliense		SPECIES	Pectobacterium brasiliense A	Pectobacterium brasiliense		SY			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2003-01-01T00:00:00	1	1	2003	10826565	10826565	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:51.723Z		
3351822032	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT684286	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium betavasculorum		SPECIES	Pectobacterium betavasculorum (Thomson et al., 1984) Gardan et al., 2003	Pectobacterium betavasculorum		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2000-01-01T00:00:00	1	1	2000	3221959	3221959	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:51.723Z		
3351822031	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT684231	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum		SPECIES	Pectobacterium carotovorum (Jones, 1901) Waldee, 1945	Pectobacterium carotovorum		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1982-01-01T00:00:00	1	1	1982	8838874	8838874	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:51.723Z		
3351822030	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT684187	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum		SPECIES	Pectobacterium carotovorum (Jones, 1901) Waldee, 1945	Pectobacterium carotovorum		SY			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2004-01-01T00:00:00	1	1	2004	8838874	8838874	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:51.723Z		
3351822029	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT684132	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium betavasculorum		SPECIES	Pectobacterium betavasculorum (Thomson et al., 1984) Gardan et al., 2003	Pectobacterium betavasculorum		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1997-01-01T00:00:00	1	1	1997	3221959	3221959	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:51.723Z		
3351822028	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT684088	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium aroidearum		SPECIES	Pectobacterium aroidearum Nabhan et al., 2013	Pectobacterium aroidearum		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1981-01-01T00:00:00	1	1	1981	8410614	8410614	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:51.723Z		
3351822027	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT684033	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum		SPECIES	Pectobacterium carotovorum (Jones, 1901) Waldee, 1945	Pectobacterium carotovorum		SY			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2004-01-01T00:00:00	1	1	2004	8838874	8838874	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:51.723Z		
3351822026	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT683953	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum		SPECIES	Pectobacterium odoriferum	Pectobacterium odoriferum		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1980-01-01T00:00:00	1	1	1980	11364345	8838874	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:51.723Z		
3351820399	d8cd16ba-bb74-4420-821e-083f2bac17c2	MN709280	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium aroidearum		SPECIES	Pectobacterium aroidearum Nabhan et al., 2013	Pectobacterium aroidearum		BR	Amazonas		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2018-03-01T00:00:00	1	3	2018	8410614	8410614	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:07.101Z		
3351809027	d8cd16ba-bb74-4420-821e-083f2bac17c2	MK517272	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium sp. GT-2019		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2009-01-01T00:00:00	1	1	2009	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:03.673Z		TAXON_MATCH_HIGHERRANK
3351809026	d8cd16ba-bb74-4420-821e-083f2bac17c2	MK517173	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium sp. GT-2019		MA			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2016-01-01T00:00:00	1	1	2016	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:03.673Z		TAXON_MATCH_HIGHERRANK
3351809025	d8cd16ba-bb74-4420-821e-083f2bac17c2	MK517137	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium sp. GT-2019		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-01-01T00:00:00	1	1	2012	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:03.673Z		TAXON_MATCH_HIGHERRANK
3351809024	d8cd16ba-bb74-4420-821e-083f2bac17c2	MK517074	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium sp. GT-2019		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2001-01-01T00:00:00	1	1	2001	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:03.673Z		TAXON_MATCH_HIGHERRANK
3351809023	d8cd16ba-bb74-4420-821e-083f2bac17c2	MK516994	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium sp. GT-2019		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-01-01T00:00:00	1	1	2013	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:03.673Z		TAXON_MATCH_HIGHERRANK
